one,two,threen,four,five
0.039022207549188254,-0.06688243888852315,-0.05404442595166689,0.03746601633876634,-0.04427244325323447
0.03902220735019024,-0.06688243865509759,-0.05404442585479812,0.03746601613682228,-0.044272443122204186
0.03902220741282154,-0.06688243897234077,-0.05404442592279966,0.037466016305965834,-0.044272443297739904
0.03902220728019053,-0.06688243862133249,-0.05404442575830491,0.037466016072660695,-0.0442724429807432
0.03902220723193067,-0.06688243870532362,-0.05404442573957969,0.03746601601291352,-0.04427244299794137
0.03902220749832589,-0.06688243888574132,-0.05404442593971537,0.037466016222904026,-0.04427244323776011
0.03902220746335564,-0.0668824388329771,-0.05404442593206772,0.037466016213115724,-0.04427244320162096
0.03902220739645569,-0.06688243877624728,-0.054044425863342,0.037466016153914025,-0.04427244316748111
0.039022207339141655,-0.06688243863874563,-0.05404442567196878,0.03746601609149164,-0.044272443068336956
0.039022207320587185,-0.06688243848988452,-0.05404442577763472,0.037466016015571826,-0.0442724429319396
0.03902220742028806,-0.066882438870524,-0.05404442590924942,0.037466016182962344,-0.04427244322617989
0.0390222074137998,-0.0668824386482667,-0.05404442602330137,0.03746601624062131,-0.04427244314065495
0.03902220742521063,-0.06688243879799982,-0.05404442576306293,0.03746601619397044,-0.04427244309264137
0.03902220729623092,-0.06688243835563366,-0.0540444256903122,0.03746601609178209,-0.04427244320189512
0.03902220735034234,-0.0668824386750676,-0.054044425794844475,0.03746601603817313,-0.04427244306674656
0.03902220723044444,-0.06688243847752512,-0.05404442558060926,0.037466015859510066,-0.04427244302466481
0.03902220752438917,-0.06688243879137577,-0.054044425904984615,0.037466016139518436,-0.044272443215869935
0.03902220739383382,-0.06688243870121997,-0.05404442587521303,0.03746601610406739,-0.044272443047489
0.03902220719548345,-0.06688243855492994,-0.05404442562489084,0.03746601592184269,-0.044272442937040496
0.03902220733167154,-0.0668824385163003,-0.05404442567408247,0.037466016033175197,-0.04427244300015097
0.03902220726328144,-0.06688243849336288,-0.05404442554005284,0.03746601598915725,-0.04427244299502019
0.03902220748132815,-0.06688243866103806,-0.05404442586084409,0.037466016047273745,-0.04427244313534615
0.039022207363121585,-0.06688243864463622,-0.05404442571989333,0.03746601612830574,-0.04427244306456784
0.03902220747745024,-0.06688243884745528,-0.05404442593599264,0.037466016262091624,-0.04427244323574265
0.03902220749642474,-0.06688243890896432,-0.05404442606410354,0.0374660163011972,-0.044272443108341136
0.039022207382102624,-0.06688243880227768,-0.05404442590253555,0.03746601600095718,-0.044272443137865346
0.03902220721956109,-0.06688243856230078,-0.054044425518170035,0.03746601594015236,-0.04427244289970047
0.03902220737961372,-0.06688243863029285,-0.05404442587382583,0.03746601620137286,-0.044272442929229106
0.03902220716208309,-0.0668824385253493,-0.05404442566819451,0.03746601601143444,-0.044272443012917724
