one,two,threen,four,five
-0.0037767050752134067,0.0831451977979969,-0.14407026965100175,0.00953883861209869,-0.0364758383389949
-0.015853296530494592,0.08363278030766058,-0.13014387362421545,0.01709477610214358,-0.03545167314654406
-0.006753335503931696,0.08832767460027634,-0.13219064395158095,0.002488379789437944,-0.02124367190508401
0.0026838714347712255,0.07247267797188274,-0.12954041923819698,0.00494456960601212,-0.022599049241557128
-0.008680622670960286,0.09450968676742441,-0.14928483137027618,0.012280419854915429,-0.031219441211988105
-0.006986831984360362,0.08951569957128833,-0.1495232583667407,0.015724286345871728,-0.02950548371677322
-0.001623115466179224,0.08484685064875068,-0.14606340837438392,0.003509182325875937,-0.04619352695665246
0.002008995399423858,0.07189614375018605,-0.12472181641543667,0.007571403026333827,-0.02946613284171956
-0.00010363715168651099,0.08853492645601609,-0.1447344010547192,0.004834460831469781,-0.04034901224604867
-0.013837338730434743,0.08388715635827586,-0.13909885491197563,0.0086583164306509,-0.03256136774506189
-0.006236005391117264,0.0831913454893916,-0.14871644151379637,0.013297332810303004,-0.027541355988283427
-0.016180429220649866,0.07481747806083609,-0.1386391402016848,0.02297040202923549,-0.03836530458526907
-0.002729950760629365,0.08247145185663654,-0.14428677874021265,0.007840841524500323,-0.028533238678460533
-0.007527300788916713,0.07915449026667051,-0.12814185565846373,0.01254079005548833,-0.034709109829788434
-0.01226509979273684,0.0860132004172495,-0.13637345838588977,0.016186826056520144,-0.02783616075809836
0.00016594121952854358,0.06866425500508991,-0.12617972517376552,0.016016224753234592,-0.0287543201114188
0.000780080711813028,0.07525611749593972,-0.131418056560336,0.008086126609893643,-0.030779685689418954
0.0012725579483720505,0.05871803125509713,-0.13144736871314391,0.01675569546379129,-0.019152872816140087
-0.005079367202046229,0.08624529264687372,-0.1485559668463111,0.013825798304634578,-0.03407624544269784
-7.575191879136593e-05,0.08895298040547091,-0.14353808114714203,0.019317834860157933,-0.0273996643372432
-0.009757616045982942,0.08949234211736817,-0.14950688551241917,0.016582179029160884,-0.03235561187672788
-0.013913284204104535,0.08034314735777227,-0.13166012761980792,0.013814121452530125,-0.025346583648683273
-0.003387648116614703,0.09083636117629368,-0.14487446032557222,0.01841260653024783,-0.034861830023479805
-0.007235526030278745,0.07607378400428365,-0.12941526941219292,0.022336508261487014,-0.030036413539739102
-0.00349692897504699,0.08933675071335499,-0.14493656908328004,0.017004247673894822,-0.03678091110915922
-0.0074326069422013885,0.07939778407120747,-0.14085972216453732,0.020798516309613786,-0.03304423900115651
